0.0,0.0,0.09457265,0.09457265,0.0075,0.0025,0.0,0.56
0.009,0.0065,0.09501709,0.09457265,0.023,0.0,0.25,0.39
0.0275,0.0275,0.112383336,0.09457265,0.078,0.0,0.5,0.46
0.0935,0.20575,0.112383336,0.09457265,0.37725,0.11225,0.5,0.44
0.11225,0.03175,0.112505555,0.09457265,0.52125,0.03175,0.75,0.27
