0.0,0.0,0.07758974,0.07758974,0.0075,0.0025,0.0,0.43
0.0025,0.012,0.07758974,0.07758974,0.022,0.0095,0.0,0.45
0.0095,0.03775,0.112272225,0.07758974,0.06925,0.03775,0.25,0.62
0.03775,0.0,0.112272225,0.07758974,0.107,0.0,0.5,0.56
0.12825,0.12825,0.1125,0.07758974,0.3635,0.0,0.75,0.31
