0.0,0.0,0.017205128,0.017205128,0.0075,0.0025,0.0,0.45
0.0025,0.012,0.017205128,0.017205128,0.022,0.0095,0.0,0.35
0.0095,0.03775,0.10323077,0.017205128,0.06925,0.03775,0.25,0.1
0.083,0.04525,0.10334188,0.017205128,0.1975,0.0,0.5,0.04
0.237,0.237,0.10334188,0.017205128,0.6715,0.0,0.75,0.0
0.0205,0.00325,0.094017096,0.094017096,0.01075,7.5E-4,0.0,0.54
7.5E-4,0.01375,0.09468376,0.094017096,0.02525,0.01375,0.25,0.34
0.01375,0.04675,0.09512821,0.094017096,0.08575,0.04675,0.5,0.21
0.04675,0.09675,0.11238889,0.094017096,0.22925,0.09675,0.75,0.4
