0.0,0.0,0.06005128,0.06005128,0.0075,0.0025,0.0,0.3
0.0025,0.012,0.06005128,0.06005128,0.022,0.0095,0.0,0.31
0.0095,0.03775,0.11192222,0.06005128,0.06925,0.03775,0.25,0.55
0.03775,0.0,0.22303334,0.06005128,0.107,0.0,0.5,0.56
0.12825,0.12825,0.22315,0.06005128,0.3635,0.0,0.75,0.62
0.0,0.317,0.22315,0.06005128,0.6805,0.317,0.75,0.53
