0.0,0.0,0.09479487,0.09479487,0.0075,0.0025,0.0,0.49
0.0025,0.012,0.09479487,0.09479487,0.022,0.0095,0.0,0.55
0.0095,0.03775,0.09479487,0.09479487,0.06925,0.03775,0.25,0.4
0.04325,0.0055,0.09490598,0.09479487,0.118,0.0,0.5,0.37
0.0,0.0595,0.09490598,0.09479487,0.1775,0.0595,0.5,0.3
0.0595,0.11975,0.11237778,0.09479487,0.35675,0.11975,0.75,0.26
