0.0,0.0,0.060495727,0.060495727,0.0075,0.0025,0.0,0.34
0.0025,0.012,0.060495727,0.060495727,0.022,0.0095,0.0,0.38
0.0095,0.03775,0.11248333,0.060495727,0.06925,0.03775,0.25,0.52
0.04325,0.0055,0.11248889,0.060495727,0.118,0.0,0.5,0.43
0.0,0.0595,0.11248889,0.060495727,0.1775,0.0595,0.5,0.44
0.0595,0.11975,0.2236,0.060495727,0.35675,0.11975,0.75,0.49
