0.0,0.0,0.034188036,0.034188036,0.0075,0.0025,0.0,0.31
0.009,0.0065,0.10345299,0.034188036,0.023,0.0,0.25,0.24
0.0,0.0,0.10345299,0.034188036,0.023,0.0,0.5,0.04
0.00325,0.00325,0.08647008,0.08647008,0.01075,7.5E-4,0.0,0.45
0.00225,0.0015,0.1125,0.08647008,0.0145,0.0,0.25,0.38
0.0,0.01725,0.1125,0.08647008,0.03175,0.01725,0.25,0.31
0.01725,0.05875,0.22361112,0.08647008,0.10775,0.05875,0.5,0.62
0.0885,0.02975,0.6666667,0.08647008,0.226,0.0,0.75,0.53
0.11425,0.3755,0.6666667,0.08647008,0.71575,0.26125,0.75,0.6
