0.0,0.0,0.10345299,0.10345299,0.0075,0.0025,0.0,0.57
0.0025,0.012,0.10345299,0.10345299,0.022,0.0095,0.0,0.56
0.0095,0.03775,0.112505555,0.10345299,0.06925,0.03775,0.25,0.51
0.03775,0.0,0.112505555,0.10345299,0.107,0.0,0.5,0.45
0.12825,0.12825,0.22361666,0.10345299,0.3635,0.0,0.75,0.48
