0.0,0.0,0.09435043,0.09435043,0.0075,0.0025,0.0,0.38
0.0025,0.012,0.09435043,0.09435043,0.022,0.0095,0.0,0.47
0.0095,0.03775,0.11236667,0.09435043,0.06925,0.03775,0.25,0.35
0.03775,0.0,0.22347778,0.09435043,0.107,0.0,0.5,0.45
0.0,0.12825,0.2235,0.09435043,0.23525,0.12825,0.75,0.45
0.1475,0.317,0.2235,0.09435043,0.69975,0.29775,0.75,0.57
