0.0,0.0,0.069153845,0.069153845,0.0075,0.0025,0.0,0.4
0.0025,0.012,0.069153845,0.069153845,0.022,0.0095,0.0,0.53
0.0095,0.03775,0.11248889,0.069153845,0.06925,0.03775,0.25,0.59
0.03775,0.0,0.11248889,0.069153845,0.107,0.0,0.5,0.59
0.12825,0.12825,0.3347111,0.069153845,0.3635,0.0,0.75,0.9
0.0,0.317,0.3347111,0.069153845,0.6805,0.317,0.75,0.91
