0.0,0.0,0.09435043,0.09435043,0.0075,0.0025,0.0,0.58
0.0025,0.012,0.09435043,0.09435043,0.022,0.0095,0.0,0.48
0.0095,0.03775,0.10378633,0.09435043,0.06925,0.03775,0.25,0.38
0.03775,0.0,0.112505555,0.09435043,0.107,0.0,0.5,0.41
0.12825,0.12825,0.22361666,0.09435043,0.3635,0.0,0.75,0.5
