0.0,0.0,0.10345299,0.10345299,0.0075,0.0025,0.0,0.59
0.0025,0.012,0.10345299,0.10345299,0.022,0.0095,0.0,0.54
0.0095,0.03775,0.11248889,0.10345299,0.06925,0.03775,0.25,0.6
0.04325,0.0055,0.11248889,0.10345299,0.118,0.0,0.5,0.58
0.0595,0.0595,0.11248889,0.10345299,0.237,0.0,0.75,0.49
0.11975,0.38025,0.11248889,0.10345299,0.737,0.2605,0.75,0.56
