0.0,0.0,0.077811964,0.077811964,0.0075,0.0025,0.0,0.4
0.0025,0.012,0.077811964,0.077811964,0.022,0.0095,0.0,0.37
0.0095,0.03775,0.11215556,0.077811964,0.06925,0.03775,0.25,0.64
0.03775,0.0,0.11215556,0.077811964,0.107,0.0,0.5,0.67
0.12825,0.12825,0.22326666,0.077811964,0.3635,0.0,0.75,0.65
