0.0,0.0,0.042957265,0.042957265,0.0075,0.0025,0.0,0.34
0.009,0.0065,0.11225,0.042957265,0.023,0.0,0.25,0.22
0.0,0.0,0.11225,0.042957265,0.023,0.0,0.5,0.14
0.00325,0.009,0.102675214,0.102675214,0.0165,0.0065,0.0,0.59
0.0065,0.0115,0.103564106,0.102675214,0.0345,0.0115,0.25,0.35
0.015,0.05925,0.103564106,0.102675214,0.10875,0.05575,0.25,0.46
0.05575,0.19725,0.11249445,0.102675214,0.36175,0.19725,0.5,0.44
0.19725,0.026,0.11249445,0.102675214,0.585,0.026,0.75,0.24
