0.0,0.0,0.09446154,0.09446154,0.0075,0.0025,0.0,0.51
0.0025,0.012,0.09446154,0.09446154,0.022,0.0095,0.0,0.52
0.0095,0.03775,0.11236667,0.09446154,0.06925,0.03775,0.25,0.43
0.03775,0.0,0.11236667,0.09446154,0.107,0.0,0.5,0.4
0.12825,0.12825,0.112505555,0.09446154,0.3635,0.0,0.75,0.31
