0.0,0.0,0.051726494,0.051726494,0.0075,0.0025,0.0,0.35
0.0025,0.012,0.051726494,0.051726494,0.022,0.0095,0.0,0.35
0.0095,0.03775,0.08613675,0.051726494,0.06925,0.03775,0.25,0.17
0.03775,0.0,0.08635897,0.051726494,0.107,0.0,0.5,0.13
0.0,0.12825,0.44444445,0.051726494,0.23525,0.12825,0.75,0.92
0.1475,0.317,0.44444445,0.051726494,0.69975,0.29775,0.75,0.89
