0.0,0.0,0.112444445,0.112444445,0.0075,0.0025,0.0,0.88
0.0025,0.012,0.112444445,0.112444445,0.022,0.0095,0.0,0.74
0.0095,0.03775,0.11249445,0.112444445,0.06925,0.03775,0.25,0.87
0.03775,0.0,0.11249445,0.112444445,0.107,0.0,0.5,0.76
0.12825,0.12825,0.11249445,0.112444445,0.3635,0.0,0.75,0.77
