0.0,0.0,0.034188036,0.034188036,0.0075,0.0025,0.0,0.4
0.0025,0.012,0.034188036,0.034188036,0.022,0.0095,0.0,0.31
0.0095,0.03775,0.22267778,0.034188036,0.06925,0.03775,0.25,0.63
0.03775,0.0,0.2229111,0.034188036,0.107,0.0,0.5,0.62
0.016,0.03225,0.2229111,0.034188036,0.15525,0.01625,0.5,0.58
0.01625,0.20575,0.6666667,0.034188036,0.37725,0.20575,0.75,0.97
