0.0,0.0,0.05994017,0.05994017,0.0075,0.0025,0.0,0.38
0.0025,0.012,0.05994017,0.05994017,0.022,0.0095,0.0,0.38
0.0095,0.03775,0.077811964,0.05994017,0.06925,0.03775,0.25,0.21
0.03775,0.0,0.103564106,0.05994017,0.107,0.0,0.5,0.1
0.12825,0.12825,0.11249445,0.05994017,0.3635,0.0,0.75,0.33
